,DOWNSTREAM,DOWNSTREAM STD
2476,0.006961805555555544,0.026209419185316486
2477,0.010190972222222223,0.02469500125333073
2478,0.007899305555555559,0.025867711826575365
2479,0.009774305555555557,0.024521418667688873
2480,0.00810763888888889,0.02597751937402669
2481,0.009565972222222222,0.024245815720605524
2482,0.008350694444444442,0.026328793276952984
2483,0.009288194444444443,0.023915225156987616
2484,0.00885416666666667,0.02690042402082168
2485,0.00868055555555556,0.0230661684910612
2486,0.009861111111111112,0.02898384334684275
2487,0.003124999999999996,0.0189262549121584
2488,-0.01572916666666667,0.029122362183838495
2489,-0.01701388888888889,0.03428843618058247
2490,-0.018715277777777768,0.033317198062388066
2491,-0.01673611111111111,0.032834850559511186
2492,-0.018923611111111106,0.03399732906402582
2493,-0.016284722222222214,0.03217635474667617
2494,-0.020138888888888887,0.03524379104322867
2495,-0.010312499999999995,0.030438063250549374
2496,0.002829861111111113,0.0413672145954195
2497,-0.0019270833333333327,0.035526522332793846
2498,0.001996527777777781,0.03969763361561724
2499,-0.004618055555555563,0.03754230188655669
2500,-0.009114583333333325,0.04855063512465048
2501,-0.009409722222222222,0.04309415272665648
2502,-0.007899305555555538,0.04728246578487951
2503,-0.01069444444444445,0.04342332846808169
2504,-0.0054166666666666564,0.047857186815159866
2505,-0.017638888888888888,0.03986144381394255
2506,0.00017361111111111743,0.03212612511240119
2507,0.04010416666666665,0.05307626441028042
2508,0.025572916666666674,0.04423960295502273
2509,0.03543402777777778,0.049560912613916104
2510,0.027239583333333338,0.04548592888534321
2511,0.034600694444444455,0.048798476338104295
2512,0.027586805555555562,0.045990238712246466
2513,0.03480902777777778,0.0483408689897046
2514,0.02699652777777778,0.047162675001434076
2515,0.03795138888888888,0.04491965993599498
2516,0.03791666666666666,0.037669178566686175
2517,0.04314236111111111,0.043012442712611766
2518,0.03571180555555556,0.036120729388145464
2519,0.04654513888888888,0.04610672160018343
2520,0.02163194444444445,0.022207433229970104
2521,-0.003906250000000007,0.004600170305573238
2522,0.001215277777777777,0.0020114928274944763
2523,-0.00027777777777777957,0.0011871750692554704
2524,-0.0005034722222222211,0.0008010605552124541
2525,0.0008506944444444421,0.0007351359499909773
2526,-0.001197916666666663,0.0007529600153542174
2527,0.0015104166666666634,0.0009214482298413618
2528,-0.001736111111111105,0.0011034894848660221
2529,0.0022743055555555607,0.0013250292988258472
2530,-0.0026562500000000024,0.0016010860571811873
2531,0.0034201388888888892,0.0020264960989459634
2532,-0.004288194444444449,0.0028938946514788714
2533,0.0059722222222222225,0.004416824988427215
2534,-0.011406249999999991,0.011930721788552165
2535,0.01003472222222222,0.03357091260063548
2536,0.030902777777777782,0.05153186051884747
2537,0.02123263888888889,0.05207004749528528
2538,0.020208333333333342,0.05197196426386484
2539,0.028107638888888894,0.05306619214659219
2540,0.0017708333333333274,0.04403762102989014
2541,-0.007447916666666665,0.041384755951601446
2542,0.031197916666666672,0.05269147560623539
2543,0.017170138888888895,0.05273081620936386
2544,0.02498263888888888,0.05060897296697866
2545,0.022031250000000013,0.055133818620962276
2546,0.01277777777777778,0.044154613244327845
2547,-0.01661458333333334,0.047420695173406795
2548,-0.003055555555555551,0.04619478164338746
2549,-0.016475694444444446,0.03960413455027241
2550,-0.01586805555555555,0.033541109524933437
2551,-0.019739583333333338,0.033169887367179726
2552,-0.016093749999999997,0.0353495457719717
2553,-0.01739583333333333,0.02813310068525449
2554,-0.0013020833333333356,0.02892051074653209
2555,-0.003211805555555553,0.0425071232740071
2556,0.01336805555555556,0.04209062379553092
2557,0.05835069444444445,0.049700688933057305
2558,0.07282986111111112,0.04731786996879179
2559,0.0690625,0.04765633538243717
2560,0.05529513888888888,0.04624770924110895
2561,0.059114583333333325,0.034447563877842736
2562,0.051909722222222225,0.030724026563199242
2563,0.024305555555555566,0.05626307289789263
2564,0.03802083333333333,0.037370435897466685
2565,0.039149305555555555,0.044723276951201346
2566,0.04057291666666667,0.03588420716394222
2567,0.040156250000000004,0.04427098651934282
2568,0.03881944444444444,0.03536524385053813
2569,0.04342013888888888,0.04675244073004981
2570,0.02463541666666666,0.02178858178053231
2571,-0.006788194444444442,0.004604361745909127
2572,0.004218749999999997,0.00263574602685
2573,-0.002951388888888889,0.002414380703637842
2574,0.0018923611111111086,0.0028345436719041917
2575,-0.001145833333333339,0.004196507724684101
2576,-0.0020486111111111052,0.011441380556699
2577,-0.010937499999999996,0.028303446246781407
2578,-0.010173611111111099,0.02573279795187649
2579,-0.020885416666666667,0.034876743845788157
2580,-0.01607638888888889,0.03434535056903447
2581,-0.01623263888888889,0.027460212738820246
2582,-0.006059027777777771,0.027942140680178657
2583,-0.00842013888888889,0.015406271911686515
2584,0.004131944444444452,0.004574512766674626
2585,-0.0032118055555555546,0.002875085965569305
2586,0.002899305555555561,0.002228790747984761
2587,-0.0027256944444444438,0.0018802171501280905
2588,0.0026215277777777816,0.0016175674335267068
2589,-0.002586805555555561,0.0014797737734277797
2590,0.0023611111111111194,0.0013945198352793902
2591,-0.0023263888888888917,0.0013308172150511665
2592,0.002291666666666664,0.0012013086036115424
2593,-0.002135416666666671,0.0011704273465752216
2594,0.002135416666666664,0.0011327376651526857
2595,-0.0020138888888888914,0.0011468850392301222
2596,0.001979166666666664,0.0011552642194176486
2597,-0.002083333333333333,0.0012281068877657924
2598,0.00210069444444445,0.0015583471045638303
2599,-0.0025173611111111126,0.00238100534208624
2600,0.004791666666666673,0.008898784639238978
2601,0.00960069444444444,0.031942977208152104
2602,0.005833333333333329,0.01267627445378877
2603,-0.002239583333333326,0.0037445707225038944
2604,0.0034548611111111065,0.010290102056244732
2605,0.01276041666666667,0.02974140756226447
2606,-0.006180555555555557,0.027902973078792206
2607,-0.03871527777777778,0.053618104574082844
2608,-0.02612847222222222,0.04315608014600808
2609,-0.03519097222222223,0.05058588368871965
2610,-0.027673611111111114,0.04471046688154165
2611,-0.03220486111111111,0.050928922273488594
2612,-0.013072916666666668,0.05177662295762281
2613,-0.01925347222222222,0.0543260015192419
2614,-0.02107638888888889,0.05156957256021432
2615,-0.023940972222222225,0.053526377811544734
2616,-0.020381944444444446,0.050459214522690636
2617,-0.023993055555555556,0.05437774932740027
2618,-0.02050347222222222,0.04985385966014184
2619,-0.024791666666666667,0.0553327999472284
2620,-0.04479166666666666,0.0310752055951007
2621,-0.08211805555555556,0.028328077705642392
2622,-0.05348958333333334,0.02049470894201856
2623,-0.03883680555555556,0.047541306687254994
2624,-0.04057291666666667,0.03605524942757604
2625,-0.034687499999999996,0.04486246826722509
2626,-0.017656249999999995,0.05458912282432432
2627,-0.02335069444444444,0.05103888231729122
2628,-0.007343749999999993,0.057104072608763594
2629,-0.01901041666666666,0.05339029449260366
2630,-0.007135416666666665,0.057316495566830494
2631,-0.022447916666666665,0.05161458333333334
2632,-0.01866319444444444,0.05232919112989818
2633,-0.05199652777777777,0.035037049290902296
2634,-0.07305555555555557,0.02726970242823877
2635,-0.07168402777777777,0.024903271833498452
2636,-0.06961805555555556,0.026492054371645982
2637,-0.07324652777777778,0.024643098892248052
2638,-0.06880208333333335,0.026758113466474467
2639,-0.07157986111111111,0.026290575498648834
2640,-0.05555555555555556,0.03554916324374242
2641,-0.0712326388888889,0.03353656667720473
2642,-0.038940972222222224,0.03844937413826431
2643,-0.009045138888888887,0.058789739092380354
2644,-0.014218750000000004,0.053715089801617516
2645,-0.01362847222222222,0.055380738949784965
2646,-0.012204861111111114,0.05532029451340759
2647,-0.015086805555555558,0.05420289308984728
2648,-0.010833333333333334,0.056591268006498434
2649,-0.018767361111111113,0.05147988670393666
2650,-0.02121527777777777,0.054455050518810215
2651,-0.026319444444444444,0.04811728333194751
2652,-0.03215277777777778,0.04827244378617584
2653,-0.028315972222222225,0.047186136257989605
2654,-0.019791666666666673,0.05423153167464274
2655,-0.024131944444444442,0.05066812244725718
2656,-0.020520833333333335,0.05361811581685803
2657,-0.023593749999999997,0.05073528902993841
2658,-0.020364583333333332,0.055322037980218355
2659,0.0013020833333333322,0.047571018957113534
2660,0.03515625,0.03278425537012562
2661,0.020225694444444442,0.040824005837775734
2662,0.03256944444444444,0.0364871248748898
2663,0.02095486111111111,0.03848792314617287
2664,0.032517361111111115,0.03744302271889827
2665,0.019947916666666662,0.03798389329931321
2666,0.036614583333333325,0.03777736688527566
2667,0.027621527777777776,0.03981662868997499
2668,0.030746527777777775,0.03772662121119671
2669,0.01875,0.037940554517341116
2670,0.021284722222222226,0.0279465575534717
2671,0.012829861111111108,0.037018680799100735
2672,0.025885416666666664,0.035696542746637236
2673,0.022951388888888886,0.05880503316174833
2674,0.03201388888888888,0.05043390526376399
2675,0.01810763888888889,0.05707691495833727
2676,0.022031250000000002,0.06659161221085039
2677,0.012326388888888887,0.05515949315911983
2678,0.024479166666666673,0.05043291318810454
2679,0.007517361111111117,0.049172897758206636
2680,0.017361111111111115,0.03972455922612454
2681,0.013142361111111115,0.03223154218213958
2682,0.023975694444444442,0.03456290271822396
2683,0.010503472222222227,0.03245441830410093
2684,0.026493055555555554,0.03479533968192072
2685,0.007656250000000002,0.035730267536490216
2686,0.030520833333333334,0.056382656076580856
2687,-0.00151041666666666,0.04965574303985671
2688,0.0379861111111111,0.06610384348183536
2689,0.028715277777777777,0.05395269123583648
2690,0.010486111111111116,0.027486822565324903
2691,0.005017361111111115,0.029547453341007973
2692,0.051180555555555556,0.03915150354140271
2693,-0.010850694444444444,0.044262597954059894
2694,-0.03170138888888889,0.03478405951987345
2695,-0.056527777777777774,0.045157528202892844
2696,-0.0823090277777778,0.0664360544952965
2697,-0.11128472222222223,0.06893172706204433
2698,-0.14869791666666668,0.10107979574824509
2699,-0.1677777777777778,0.11642040084051973
2700,-0.19940972222222222,0.14367411526971013
2701,-0.21213541666666666,0.15197714079355726
2702,-0.25369791666666663,0.18300183838301326
2703,-0.23314236111111108,0.20615908329234256
2704,-0.29420138888888886,0.21394292134076556
2705,-0.24902777777777776,0.2538336250598686
2706,-0.35149305555555554,0.28721135033421374
2707,-0.3722395833333333,0.31599130026729855
2708,-0.4074305555555556,0.34867948366694435
2709,-0.45260416666666664,0.39167162563350044
2710,-0.5225347222222222,0.4255371514732299
2711,-0.5625694444444445,0.457371891163826
2712,-0.61296875,0.4982521778651809
2713,-0.6529166666666667,0.5373663532974967
2714,-0.7018576388888889,0.5732666400032411
2715,-0.7582986111111113,0.6017189751599291
2716,-0.7774826388888888,0.6492459440940315
2717,-0.8062152777777779,0.679883607475946
2718,-0.8545138888888888,0.7029870020615712
2719,-0.8516145833333333,0.7420624108767973
2720,-0.8604340277777778,0.7726139564658348
2721,-0.877951388888889,0.7981623263468777
2722,-0.9321527777777778,0.8150359322404003
2723,-0.9330555555555555,0.8484997710647384
2724,-0.9825694444444445,0.8885603600243687
2725,-0.9817361111111111,0.918674855334824
2726,-1.0747222222222224,0.9366919427802117
2727,-1.0955381944444442,0.976957879992291
2728,-1.1603993055555557,1.0060976625411164
2729,-1.1434374999999999,1.0270977010489315
2730,-1.2069965277777779,1.0619549313632026
2731,-1.205763888888889,1.0847807299228538
2732,-1.2355555555555553,1.1075669467885187
2733,-1.2778819444444443,1.1347877633050656
2734,-1.2468402777777776,1.1465620546814463
2735,-1.232361111111111,1.1446632720226133
2736,-1.221701388888889,1.1573377354608645
2737,-1.2260416666666667,1.1747215243291587
2738,-1.2111458333333331,1.153884818173422
2739,-1.2131597222222223,1.1681751821421473
2740,-1.2260069444444446,1.1858442978471064
2741,-1.2174999999999998,1.1876243218913618
2742,-1.2383854166666668,1.2098975877534273
2743,-1.2985243055555555,1.2083577485210977
2744,-1.3404166666666666,1.2110624666701069
2745,-1.3315624999999998,1.216742327841483
2746,-1.3552604166666664,1.214734947342838
2747,-1.3831423611111107,1.2150585497948214
2748,-1.3747743055555557,1.214670182561518
2749,-1.3802777777777777,1.2151509665980718
2750,-1.3750173611111112,1.2145590445337195
2751,-1.3819791666666668,1.2153507393772636
2752,-1.362690972222222,1.2148290700653284
2753,-1.3265798611111108,1.2134081939842445
2754,-1.3238194444444447,1.1898655876632651
2755,-1.3098611111111111,1.1747807642241708
2756,-1.3247222222222224,1.1775854657630211
2757,-1.283559027777778,1.1775778143653661
2758,-1.22359375,1.1731925290326184
2759,-1.262083333333333,1.1657610277717847
2760,-1.2575347222222222,1.1619563809252218
2761,-1.2884027777777776,1.1531306171238946
2762,-1.2721180555555558,1.149698979112925
2763,-1.2597395833333331,1.143125703604136
2764,-1.2455555555555555,1.138255294094918
2765,-1.2407291666666669,1.1147952826126495
2766,-1.2325,1.1118241939238618
2767,-1.210625,1.1003569250080605
2768,-1.205,1.105571909448592
2769,-1.1682118055555553,1.079630178197546
2770,-1.1585069444444445,1.0779138005471995
2771,-1.1583159722222223,1.0631961319351675
2772,-1.11265625,1.0545725618955537
2773,-1.1076041666666665,1.046747302535136
2774,-1.1,1.0318348404763396
2775,-1.0767708333333332,1.0313536774482899
2776,-1.0689583333333332,1.019895349257707
2777,-1.0324131944444443,1.0114252258439456
2778,-1.0522395833333336,0.9865726584248941
2779,-0.98546875,0.9743788878677514
2780,-0.9904340277777777,0.9652972471620171
2781,-0.9912152777777778,0.9555094938783127
2782,-0.9982465277777779,0.9446966780787435
2783,-0.9433159722222221,0.9346226628465343
2784,-0.9502604166666666,0.9240954323900007
2785,-0.9415798611111111,0.8983954306105939
2786,-0.90609375,0.8913433399993992
2787,-0.9303993055555556,0.88503745436744
2788,-0.91171875,0.861029104132992
2789,-0.8557118055555555,0.8467637265814069
2790,-0.8702951388888889,0.8400416996835766
2791,-0.8728645833333333,0.8279523683403844
2792,-0.875,0.8215415264006406
2793,-0.8326909722222221,0.8061388754362859
2794,-0.8446006944444444,0.805989997681339
2795,-0.8422395833333333,0.8062793535381146
2796,-0.86328125,0.8001737566973299
2797,-0.830954861111111,0.7923485445569008
2798,-0.8056944444444445,0.773911383695114
2799,-0.8115451388888889,0.7778675142383003
2800,-0.8241666666666667,0.760989225084327
2801,-0.8209027777777776,0.7540721330088246
2802,-0.7866840277777777,0.7265870973949309
2803,-0.7595312499999999,0.719760297269288
2804,-0.7877430555555555,0.6995089311391538
2805,-0.7802256944444445,0.6883984171267703
2806,-0.7471006944444444,0.67230272081182
2807,-0.7393229166666666,0.6581418848241585
2808,-0.7443055555555557,0.6433390894229516
2809,-0.708454861111111,0.6250879666586449
2810,-0.7007812499999999,0.600104322618304
2811,-0.6524305555555554,0.5935746136758089
2812,-0.6381944444444445,0.5711668406408131
2813,-0.658611111111111,0.5536174167823278
2814,-0.6168576388888889,0.5465000944320292
2815,-0.6203645833333333,0.5283895442996329
2816,-0.5889930555555555,0.5316475387138783
2817,-0.5611284722222222,0.5103745001597266
2818,-0.5720312500000001,0.4956277831337369
2819,-0.4961284722222222,0.49449942179576556
2820,-0.503732638888889,0.48341938072305424
2821,-0.5082465277777779,0.45155084734687384
2822,-0.4634895833333333,0.4590688729844676
2823,-0.44689236111111114,0.43858205069676925
2824,-0.4855729166666667,0.4192127709537595
2825,-0.44019097222222214,0.42412626100537804
2826,-0.40784722222222214,0.4131507504908745
2827,-0.4391145833333333,0.39375074749157446
2828,-0.4188020833333333,0.3906353644458335
2829,-0.3894965277777778,0.393263962849116
2830,-0.4008159722222222,0.3900128417091072
2831,-0.4115798611111111,0.3752384437561671
2832,-0.41680555555555554,0.35587740255068057
2833,-0.37890625,0.3496594984630782
2834,-0.4033506944444444,0.3512921615777615
2835,-0.3675868055555555,0.35043093828627386
2836,-0.3524131944444444,0.35415866727417605
2837,-0.34571180555555553,0.35276397790225195
2838,-0.3640972222222222,0.3485332748430765
2839,-0.3563368055555556,0.32368590845847334
2840,-0.33418402777777784,0.32477715281355574
2841,-0.3408333333333333,0.3148231356981779
2842,-0.35246527777777775,0.3147300790612411
2843,-0.35454861111111113,0.3209030839733806
2844,-0.35720486111111116,0.32102345679317423
2845,-0.3572048611111111,0.31792633354511396
2846,-0.3858680555555555,0.31969351702880505
2847,-0.3426736111111111,0.3103674671270311
2848,-0.30954861111111115,0.2909469211354708
2849,-0.32170138888888883,0.2867589563132227
2850,-0.32260416666666675,0.28776653933908725
2851,-0.3047048611111111,0.28691581787616754
2852,-0.2732118055555556,0.29227551417926523
2853,-0.28586805555555556,0.2854810708121512
2854,-0.29187500000000005,0.2786335861794523
2855,-0.30140625,0.26495467400137257
2856,-0.310625,0.263600145850417
2857,-0.2935069444444444,0.25449158610785416
2858,-0.27222222222222225,0.2473323578413053
2859,-0.2742013888888889,0.24448926849918265
2860,-0.26414930555555555,0.23686317686970557
2861,-0.2677951388888889,0.23947353625898518
2862,-0.26677083333333335,0.2379218886248291
2863,-0.2650868055555555,0.2388596362752226
2864,-0.27078125,0.23837317216022688
2865,-0.2498611111111111,0.2388245961812278
2866,-0.22303819444444445,0.24424690726718976
2867,-0.21598958333333335,0.23874723334093612
2868,-0.1757291666666667,0.23989300638803307
2869,-0.193125,0.23462960707754063
2870,-0.16503472222222224,0.23308640880149661
2871,-0.201875,0.2258742899899681
2872,-0.21460069444444446,0.2192121557859176
2873,-0.23508680555555556,0.21879051721878848
2874,-0.26184027777777774,0.21409491058596353
2875,-0.2592361111111111,0.21965206423110997
2876,-0.2694444444444445,0.223238804319182
2877,-0.26281249999999995,0.22567635611276016
2878,-0.25557291666666665,0.23444235721922552
2879,-0.2607638888888889,0.2288975271428216
2880,-0.25230902777777775,0.2398017378353344
2881,-0.2761111111111111,0.25102582985624294
2882,-0.29663194444444446,0.2600890972213971
2883,-0.27414930555555556,0.2758754964776854
2884,-0.28262152777777777,0.27044810621697174
2885,-0.28638888888888886,0.27476963643334
2886,-0.32524305555555555,0.281323997895758
2887,-0.3106944444444444,0.2896218603634501
2888,-0.34078125000000004,0.2857405828090621
2889,-0.36147569444444444,0.29290032637188
2890,-0.3617881944444444,0.2875650553954482
2891,-0.3551736111111112,0.2927049825991159
2892,-0.37708333333333327,0.2862176071858516
2893,-0.40513888888888894,0.2892493244280767
2894,-0.39779513888888884,0.28493980983377115
2895,-0.4011979166666667,0.2902465099994146
2896,-0.3974479166666666,0.28111791362079175
2897,-0.3868576388888889,0.27986821970655557
2898,-0.3984895833333333,0.27456658257739447
2899,-0.3642881944444444,0.2914573245298309
2900,-0.31378472222222226,0.3167703518727996
2901,-0.33078125,0.30876444821822824
2902,-0.31947916666666665,0.31340371065240186
2903,-0.3285416666666666,0.3100965211519722
2904,-0.3206770833333332,0.3126905365313839
2905,-0.32836805555555554,0.3104695766491322
2906,-0.3201736111111111,0.31254789949260203
2907,-0.32934027777777786,0.3104741433241093
2908,-0.31722222222222224,0.31308885299664724
2909,-0.3439409722222222,0.30880452346411963
2910,-0.365,0.31231496257895563
2911,-0.3525000000000001,0.31977851832362036
2912,-0.3568923611111111,0.3167766816882818
2913,-0.3549131944444444,0.3191290265139695
2914,-0.35579861111111116,0.3167796916959603
2915,-0.3561805555555555,0.31971759720988707
2916,-0.35244791666666664,0.314149332419943
2917,-0.3451388888888889,0.3109750330191564
2918,-0.34753472222222215,0.31044698692960904
2919,-0.34600694444444446,0.3122751023298336
2920,-0.34555555555555556,0.30731835257635837
2921,-0.32840277777777777,0.30396224025235175
2922,-0.32350694444444444,0.3078637428362807
2923,-0.3598263888888889,0.31249788579531734
2924,-0.37244791666666666,0.32259964697216037
2925,-0.36130208333333336,0.32799376095676347
2926,-0.3672222222222222,0.32592992442340285
2927,-0.36000000000000004,0.3281124832268738
2928,-0.37984375,0.3250006051343191
2929,-0.4125520833333334,0.3375978229181321
2930,-0.3967361111111112,0.35090868559081145
2931,-0.42307291666666663,0.3455474824224696
2932,-0.4487152777777778,0.3469722068639417
2933,-0.44239583333333343,0.34535630064089046
2934,-0.4455381944444445,0.34631103750198067
2935,-0.44343750000000004,0.34588200899917526
2936,-0.4459201388888889,0.34552415384141805
2937,-0.4361111111111111,0.3495742267359981
2938,-0.39204861111111106,0.3561552661295646
2939,-0.3708159722222223,0.3536240196219265
2940,-0.37147569444444445,0.35135433351790246
2941,-0.36187500000000006,0.3439126035873795
2942,-0.3662326388888889,0.3474217798940826
2943,-0.3630902777777778,0.34457201098779455
2944,-0.36553819444444435,0.3471672599728944
2945,-0.3634895833333333,0.344554208418737
2946,-0.3652604166666667,0.34729882531739187
2947,-0.3636979166666667,0.3442010653272239
2948,-0.3647395833333333,0.34821148701879473
2949,-0.36651041666666656,0.34025206154597315
2950,-0.37657986111111114,0.33489679678811357
2951,-0.3698090277777777,0.33440409301798296
2952,-0.37973958333333335,0.33908290469196506
2953,-0.37953125,0.34676559601657314
2954,-0.3932638888888889,0.34566275320954715
2955,-0.41293402777777777,0.35320026144402017
2956,-0.40421874999999996,0.34603038202174974
2957,-0.39817708333333335,0.34022565546455297
2958,-0.40472222222222215,0.3443870972506093
2959,-0.4084201388888889,0.3497655227756878
2960,-0.41197916666666673,0.34790901002054
2961,-0.3937326388888888,0.34960267738342804
2962,-0.36171875000000003,0.35106330685647985
2963,-0.3734895833333333,0.3511212856358362
2964,-0.36546875,0.3504902978589124
2965,-0.3715798611111111,0.35182754626583607
2966,-0.3687152777777778,0.34726109157440976
2967,-0.3835590277777778,0.3389602722697452
2968,-0.3697222222222223,0.3459454180955599
2969,-0.3723784722222222,0.35159027882364846
2970,-0.36390624999999993,0.3511385290758656
2971,-0.37899305555555557,0.3477890633568911
2972,-0.3609548611111111,0.33806354815214373
2973,-0.3328125,0.3402572715618205
2974,-0.3400347222222222,0.3379410680296699
2975,-0.33664930555555556,0.3399168512623156
2976,-0.33843749999999995,0.33799083392814727
2977,-0.33748263888888885,0.3399984756690424
2978,-0.33789930555555553,0.33773901332139494
2979,-0.3374131944444444,0.3408703532379013
2980,-0.34027777777777773,0.33396728272359844
2981,-0.3494444444444444,0.328026598266855
2982,-0.3440798611111111,0.32883577897434046
2983,-0.3496006944444444,0.32904717974973413
2984,-0.3429166666666667,0.32818177418882083
2985,-0.3523611111111111,0.3301330786720526
2986,-0.3316145833333333,0.324548736021189
2987,-0.3136284722222222,0.31997360356096705
2988,-0.31444444444444447,0.3207952587586862
2989,-0.3195486111111111,0.3207752453878362
2990,-0.2992361111111111,0.31919296600439384
2991,-0.26930555555555546,0.31807454228262666
2992,-0.2809548611111111,0.31580293513394847
2993,-0.28803819444444445,0.3028232283236624
2994,-0.2943229166666667,0.300359778659335
2995,-0.2959201388888889,0.2949245959168492
2996,-0.30428819444444444,0.28810782301390114
2997,-0.30118055555555556,0.28932866041320016
2998,-0.30248263888888893,0.29041929085193197
2999,-0.3041666666666667,0.28110499734307465
3000,-0.31890625000000006,0.24908613896079373
3001,-0.33234375000000005,0.24376994776816902
3002,-0.3256597222222222,0.24091286192500197
3003,-0.3328645833333334,0.2460492574418253
3004,-0.3230208333333334,0.2339721306038511
3005,-0.3394618055555556,0.2231559707914287
3006,-0.2941493055555555,0.22473208889482524
3007,-0.24128472222222222,0.22688798193480988
3008,-0.26718749999999997,0.23475508532682643
3009,-0.2666840277777778,0.2410506953007138
3010,-0.2582465277777778,0.2319067049979649
3011,-0.24543402777777779,0.21936993353620676
3012,-0.2461111111111111,0.2071277152678964
3013,-0.21479166666666666,0.1970669809107497
3014,-0.21703125,0.20275126541982488
3015,-0.15777777777777774,0.1935490077794842
3016,-0.17859374999999997,0.17494990137308278
3017,-0.2001388888888889,0.18390498064977254
3018,-0.20192708333333334,0.1800967938171837
3019,-0.16300347222222222,0.16467860964858458
3020,-0.15270833333333333,0.15336952556335232
3021,-0.16713541666666665,0.14302786042763466
3022,-0.15064236111111112,0.13139056924467238
3023,-0.08965277777777778,0.11300013678054925
3024,-0.14381944444444444,0.10189766041623563
3025,-0.09425347222222222,0.08765556229236622
3026,-0.06810763888888888,0.07889388807333514
3027,-0.046232638888888886,0.06444528864165099
3028,-0.007083333333333327,0.051427538018717814
3029,-0.025989583333333344,0.044808166776781136
3030,0.02675347222222222,0.04923758335539818
3031,0.03857638888888889,0.03584910963002334
3032,0.07776041666666667,0.05153821503027577
3033,0.08213541666666667,0.05461177793354196
3034,0.07578125000000001,0.06700647852306894
3035,0.12465277777777777,0.07326160146508125
3036,0.12197916666666664,0.08071868211486799
3037,0.11199652777777777,0.0873041669456199
3038,0.15260416666666662,0.10709159136445878
3039,0.14428819444444443,0.1301169598375437
3040,0.16923611111111111,0.11775626891846891
3041,0.19664930555555554,0.14194992383320906
3042,0.1952951388888889,0.16500218565150093
3043,0.19486111111111115,0.1601796890782657
3044,0.22803819444444443,0.17843083532368897
3045,0.27968750000000003,0.1957440232963704
3046,0.25421875000000005,0.2128350159915376
3047,0.2636805555555555,0.217706253866553
3048,0.23041666666666666,0.23073607965565573
3049,0.27942708333333327,0.23789911297802094
3050,0.3364756944444445,0.24782512765473802
3051,0.3135763888888889,0.2533273844178471
3052,0.3211111111111111,0.25651134670352177
3053,0.3061458333333334,0.263588558081319
3054,0.3128472222222222,0.26468097953911224
3055,0.29260416666666667,0.27599834565728026
3056,0.3022048611111111,0.28893547269396236
3057,0.3121875,0.3004708400068873
3058,0.3110243055555556,0.29672078972800237
3059,0.31097222222222215,0.29881146379458356
3060,0.3113194444444445,0.29776925905103513
3061,0.3108333333333333,0.2973990623000423
3062,0.3112152777777778,0.3039618832770641
3063,0.3112847222222222,0.32098492916214677
3064,0.3085590277777778,0.3113983209130351
3065,0.2973784722222222,0.30539671978421373
3066,0.2921006944444444,0.2964925498078015
3067,0.2966319444444445,0.30413053715852056
3068,0.3037326388888888,0.3084998929390146
3069,0.30140625,0.30820792512280887
3070,0.30253472222222216,0.3085059146953364
3071,0.30461805555555554,0.3050669566538672
3072,0.3136979166666667,0.29479527843046577
3073,0.31071180555555555,0.30331093605705917
3074,0.3306076388888889,0.3048516201896791
3075,0.3371527777777778,0.3038988705703768
3076,0.34104166666666674,0.3031467274572753
3077,0.32312499999999994,0.3045551350661139
3078,0.2884375,0.3063037084423817
3079,0.30989583333333337,0.304726493231362
3080,0.2844965277777778,0.28852085399684485
3081,0.23532986111111115,0.27735486523544595
3082,0.2481597222222222,0.26761223325572636
3083,0.24350694444444443,0.25906824974259457
3084,0.2428298611111111,0.2479488440301416
3085,0.2528645833333333,0.23893032043918921
3086,0.26223958333333336,0.22626717461862608
3087,0.2678819444444444,0.223479273376432
3088,0.2655208333333333,0.22223528064931045
3089,0.26883680555555556,0.22518361059460018
3090,0.25866319444444447,0.2163774062094297
3091,0.23633680555555558,0.20190090040558809
3092,0.21432291666666664,0.18444396809180666
3093,0.18960069444444444,0.1762787421635231
3094,0.19967013888888893,0.17856343678724482
3095,0.1910069444444444,0.1747181993111327
3096,0.1739409722222222,0.16496360140434282
3097,0.11199652777777777,0.1593335028658854
3098,0.11749999999999997,0.14279855724547388
3099,0.12321180555555558,0.12463374317877907
3100,0.1456076388888889,0.11833152104971456
3101,0.09722222222222227,0.12104511294258827
3102,0.047795138888888894,0.11517359671766567
3103,0.06654513888888888,0.1124387599628998
3104,0.06777777777777777,0.10813041336445212
3105,0.09864583333333335,0.1014474241226021
3106,0.07425347222222223,0.10742362126807331
3107,0.07430555555555553,0.11232927610921
3108,0.10404513888888887,0.11976134001187129
3109,0.09164930555555557,0.10649073043190437
3110,0.0787326388888889,0.09112710951861044
3111,0.07906249999999998,0.09329100602713832
3112,0.08348958333333333,0.09336147792261987
3113,0.06630208333333333,0.08994574524497315
3114,0.04819444444444447,0.08742274339601681
3115,0.06270833333333331,0.08091678467207324
3116,0.07317708333333336,0.07304692606207366
3117,0.06173611111111111,0.06185756823599669
3118,0.030173611111111116,0.047970104059587515
3119,0.05194444444444445,0.038265133449209385
3120,0.038593749999999996,0.041133338028852384
3121,0.049687499999999996,0.03885067566980013
3122,0.03899305555555556,0.041397248177092665
3123,0.05197916666666667,0.03774902845512127
3124,0.05270833333333334,0.03613006980957059
