,,,-0.00099992506022,-0.00488385
,,,-0.00099992496022,-0.00387911
,,,-0.00099992486022,-0.00302802
,,,-0.00099992476022,-0.00146567
,,,-0.00099992466022,0.00058696
,,,-0.00099992456022,0.0029089
,,,-0.00099992446022,0.0041864
,,,-0.00099992436022,0.00538622
,,,-0.00099992426022,0.00654287
,,,-0.00099992416022,0.00717817
,,,-0.00099992406022,0.00762702
,,,-0.00099992396022,0.00747683
,,,-0.00099992386022,0.00659812
,,,-0.00099992376022,0.00591621
,,,-0.00099992366022,0.00494254
,,,-0.00099992356022,0.00331459
,,,-0.00099992346022,0.00162277
,,,-0.00099992336022,0.000195078
,,,-0.00099992326022,-0.00128441
,,,-0.00099992316022,-0.00259643
,,,-0.00099992306022,-0.00361671
,,,-0.00099992296022,-0.00467496
,,,-0.00099992286022,-0.00545527
,,,-0.00099992276022,-0.00628219
,,,-0.00099992266022,-0.00673622
,,,-0.00099992256022,-0.00698654
,,,-0.00099992246022,-0.00702452
,,,-0.00099992236022,-0.00654805
,,,-0.00099992226022,-0.00558993
,,,-0.00099992216022,-0.00426754
,,,-0.00099992206022,-0.00373928
,,,-0.00099992196022,-0.00315059
,,,-0.00099992186022,-0.00242725
,,,-0.00099992176022,-0.00133447
,,,-0.00099992166022,-3.79797e-005
,,,-0.00099992156022,0.00067673
,,,-0.00099992146022,0.00106861
,,,-0.00099992136022,0.00118428
,,,-0.00099992126022,0.00124815
,,,-0.00099992116022,0.000685362
,,,-0.00099992106022,0.000277943
,,,-0.00099992096022,5.35169e-005
,,,-0.00099992086022,-0.00056797
,,,-0.00099992076022,-0.00120672
,,,-0.00099992066022,-0.00126024
,,,-0.00099992056022,-0.00128958
,,,-0.00099992046022,-0.00170391
,,,-0.00099992036022,-0.00213032
,,,-0.00099992026022,-0.00256363
,,,-0.00099992016022,-0.00230468
,,,-0.00099992006022,-0.00176433
,,,-0.00099991996022,-0.00126887
,,,-0.00099991986022,-0.000895976
,,,-0.00099991976022,-0.000393608
,,,-0.00099991966022,0.000381524
,,,-0.00099991956022,0.000806206
,,,-0.00099991946022,0.00143805
,,,-0.00099991936022,0.00238237
,,,-0.00099991926022,0.00339919
,,,-0.00099991916022,0.00405693
,,,-0.00099991906022,0.00431933
,,,-0.00099991896022,0.00436422
,,,-0.00099991886022,0.0038912
,,,-0.00099991876022,0.00343371
,,,-0.00099991866022,0.00298141
,,,-0.00099991856022,0.00223563
,,,-0.00099991846022,0.000930503
,,,-0.00099991836022,-0.000583507
,,,-0.00099991826022,-0.0019128
,,,-0.00099991816022,-0.00284157
,,,-0.00099991806022,-0.00375136
,,,-0.00099991796022,-0.00504785
,,,-0.00099991786022,-0.00595764
,,,-0.00099991776022,-0.00646001
,,,-0.00099991766022,-0.00693303
,,,-0.00099991756022,-0.0070953
,,,-0.00099991746022,-0.00708495
,,,-0.00099991736022,-0.00687951
,,,-0.00099991726022,-0.00597145
,,,-0.00099991716022,-0.00507375
,,,-0.00099991706022,-0.00378416
,,,-0.00099991696022,-0.00227878
,,,-0.00099991686022,-0.000854544
,,,-0.00099991676022,0.00112213
,,,-0.00099991666022,0.00260679
,,,-0.00099991656022,0.00372201
,,,-0.00099991646022,0.00473193
,,,-0.00099991636022,0.00528781
,,,-0.00099991626022,0.00519459
,,,-0.00099991616022,0.00524466
,,,-0.00099991606022,0.00527055
,,,-0.00099991596022,0.00478717
,,,-0.00099991586022,0.00362706
,,,-0.00099991576022,0.00199394
,,,-0.00099991566022,0.00119636
,,,-0.00099991556022,0.000160551
,,,-0.00099991546022,-0.00130512
,,,-0.00099991536022,-0.00250839
,,,-0.00099991526022,-0.00336811
,,,-0.00099991516022,-0.00423992
,,,-0.00099991506022,-0.00451959
,,,-0.00099991496022,-0.00417604
,,,-0.00099991486022,-0.00438493
,,,-0.00099991476022,-0.00420194
,,,-0.00099991466022,-0.00340437
,,,-0.00099991456022,-0.00286574
,,,-0.00099991446022,-0.00247041
,,,-0.00099991436022,-0.00205436
,,,-0.00099991426022,-0.00132929
,,,-0.00099991416022,-0.000233057
,,,-0.00099991406022,0.00056797
,,,-0.00099991396022,0.000611128
,,,-0.00099991386022,0.000336639
,,,-0.00099991376022,-1.38108e-005
,,,-0.00099991366022,-0.000207162
,,,-0.00099991356022,-0.00031247
,,,-0.00099991346022,-0.000371166
,,,-0.00099991336022,-5.17905e-006
,,,-0.00099991326022,9.66757e-005
,,,-0.00099991316022,-4.66115e-005
,,,-0.00099991306022,-0.000422956
,,,-0.00099991296022,-0.000233057
,,,-0.00099991286022,7.07804e-005
,,,-0.00099991276022,-6.04223e-005
,,,-0.00099991266022,-0.000132929
,,,-0.00099991256022,-0.000272764
,,,-0.00099991246022,-0.000248595
,,,-0.00099991236022,-0.000136382
,,,-0.00099991226022,-0.00027449
,,,-0.00099991216022,-0.000847639
,,,-0.00099991206022,-0.00136036
,,,-0.00099991196022,-0.00214068
,,,-0.00099991186022,-0.00266894
,,,-0.00099991176022,-0.00276044
,,,-0.00099991166022,-0.00291063
,,,-0.00099991156022,-0.0030919
,,,-0.00099991146022,-0.00349068
,,,-0.00099991136022,-0.00420712
,,,-0.00099991126022,-0.00460073
,,,-0.00099991116022,-0.00451959
,,,-0.00099991106022,-0.00417604
,,,-0.00099991096022,-0.00378762
,,,-0.00099991086022,-0.00347515
,,,-0.00099991076022,-0.00280532
,,,-0.00099991066022,-0.00194042
,,,-0.00099991056022,-0.000966757
,,,-0.00099991046022,0.000164003
,,,-0.00099991036022,0.00108588
,,,-0.00099991026022,0.00198876
,,,-0.00099991016022,0.00298486
,,,-0.00099991006022,0.00363052
,,,-0.00099990996022,0.00388602
,,,-0.00099990986022,0.00362879
,,,-0.00099990976022,0.00309017
,,,-0.00099990966022,0.00348896
,,,-0.00099990956022,0.00370993
,,,-0.00099990946022,0.0029348
,,,-0.00099990936022,0.00240999
,,,-0.00099990926022,0.0018213
,,,-0.00099990916022,0.000802753
,,,-0.00099990906022,-0.000353902
,,,-0.00099990896022,-0.00138971
,,,-0.00099990886022,-0.002555
,,,-0.00099990876022,-0.00329388
,,,-0.00099990866022,-0.00399996
,,,-0.00099990856022,-0.00468704
,,,-0.00099990846022,-0.00486486
,,,-0.00099990836022,-0.004763
,,,-0.00099990826022,-0.00401204
,,,-0.00099990816022,-0.00300213
,,,-0.00099990806022,-0.00204745
,,,-0.00099990796022,-0.000927051
,,,-0.00099990786022,0.000286574
,,,-0.00099990776022,0.00135173
,,,-0.00099990766022,0.0021355
,,,-0.00099990756022,0.0032628
,,,-0.00099990746022,0.00438148
,,,-0.00099990736022,0.00519459
,,,-0.00099990726022,0.00574012
,,,-0.00099990716022,0.00554331
,,,-0.00099990706022,0.00523602
,,,-0.00099990696022,0.00437112
,,,-0.00099990686022,0.0030004
,,,-0.00099990676022,0.00184892
,,,-0.00099990666022,0.000718162
,,,-0.00099990656022,-0.00060077
,,,-0.00099990646022,-0.00212169
,,,-0.00099990636022,-0.00355456
,,,-0.00099990626022,-0.00404312
,,,-0.00099990616022,-0.00431243
,,,-0.00099990606022,-0.00445917
,,,-0.00099990596022,-0.00434177
,,,-0.00099990586022,-0.0043763
,,,-0.00099990576022,-0.00419676
,,,-0.00099990566022,-0.00399823
,,,-0.00099990556022,-0.00309362
,,,-0.00099990546022,-0.00199912
,,,-0.00099990536022,-0.00119809
,,,-0.00099990526022,-0.000958125
,,,-0.00099990516022,-0.000626666
,,,-0.00099990506022,0.000352176
,,,-0.00099990496022,0.00128786
,,,-0.00099990486022,0.00140525
,,,-0.00099990476022,0.00146913
,,,-0.00099990466022,0.00180231
,,,-0.00099990456022,0.0019853
,,,-0.00099990446022,0.00228569
,,,-0.00099990436022,0.00215276
,,,-0.00099990426022,0.00148121
,,,-0.00099990416022,0.00091324
,,,-0.00099990406022,0.000105307
,,,-0.00099990396022,-0.00113594
,,,-0.00099990386022,-0.00161932
,,,-0.00099990376022,-0.00218383
,,,-0.00099990366022,-0.00309017
,,,-0.00099990356022,-0.00358908
,,,-0.00099990346022,-0.00406211
,,,-0.00099990336022,-0.00442291
,,,-0.00099990326022,-0.00432106
,,,-0.00099990316022,-0.00376863
,,,-0.00099990306022,-0.00276907
,,,-0.00099990296022,-0.00181957
,,,-0.00099990286022,-0.00129994
,,,-0.00099990276022,-0.000514453
,,,-0.00099990266022,0.000512726
,,,-0.00099990256022,0.000878713
,,,-0.00099990246022,0.000980568
,,,-0.00099990236022,0.00153473
,,,-0.00099990226022,0.00213722
,,,-0.00099990216022,0.00246868
,,,-0.00099990206022,0.00294861
,,,-0.00099990196022,0.00311261
,,,-0.00099990186022,0.00350277
,,,-0.00099990176022,0.00401549
,,,-0.00099990166022,0.0038981
,,,-0.00099990156022,0.0036357
,,,-0.00099990146022,0.00329215
,,,-0.00099990136022,0.00310398
,,,-0.00099990126022,0.00319893
,,,-0.00099990116022,0.00325072
,,,-0.00099990106022,0.00288128
,,,-0.00099990096022,0.00218038
,,,-0.00099990086022,0.001697
,,,-0.00099990076022,0.00123089
,,,-0.00099990066022,0.000179541
,,,-0.00099990056022,-0.000895976
,,,-0.00099990046022,-0.00178677
,,,-0.00099990036022,-0.00247386
,,,-0.00099990026022,-0.002555
,,,-0.00099990016022,-0.00279669
,,,-0.00099990006022,-0.00293134
,,,-0.00099989996022,-0.00300385
,,,-0.00099989986022,-0.00314369
,,,-0.00099989976022,-0.00312124
,,,-0.00099989966022,-0.00330769
,,,-0.00099989956022,-0.00321101
,,,-0.00099989946022,-0.00246178
,,,-0.00099989936022,-0.00175225
,,,-0.00099989926022,-0.00126196
,,,-0.00099989916022,-0.000395334
,,,-0.00099989906022,0.000678456
,,,-0.00099989896022,0.00116874
,,,-0.00099989886022,0.00143805
,,,-0.00099989876022,0.00168665
,,,-0.00099989866022,0.00122571
,,,-0.00099989856022,0.000873534
,,,-0.00099989846022,0.000977115
,,,-0.00099989836022,0.000735426
,,,-0.00099989826022,0.000107034
,,,-0.00099989816022,-0.000737152
,,,-0.00099989806022,-0.0015986
,,,-0.00099989796022,-0.00227188
,,,-0.00099989786022,-0.00353729
,,,-0.00099989776022,-0.00423301
,,,-0.00099989766022,-0.00431761
,,,-0.00099989756022,-0.00466115
,,,-0.00099989746022,-0.00495118
,,,-0.00099989736022,-0.00511
,,,-0.00099989726022,-0.00529645
,,,-0.00099989716022,-0.00519977
,,,-0.00099989706022,-0.00484932
,,,-0.00099989696022,-0.00465597
,,,-0.00099989686022,-0.00454894
,,,-0.00099989676022,-0.00389465
,,,-0.00099989666022,-0.00243933
,,,-0.00099989656022,-0.00143978
,,,-0.00099989646022,-0.000295206
,,,-0.00099989636022,0.00103236
,,,-0.00099989626022,0.00176088
,,,-0.00099989616022,0.00236165
,,,-0.00099989606022,0.00308844
,,,-0.00099989596022,0.00408627
,,,-0.00099989586022,0.00503231
,,,-0.00099989576022,0.00505476
,,,-0.00099989566022,0.00456965
,,,-0.00099989556022,0.00430379
,,,-0.00099989546022,0.00405693
,,,-0.00099989536022,0.00382214
,,,-0.00099989526022,0.00299695
,,,-0.00099989516022,0.00174707
,,,-0.00099989506022,0.000661193
,,,-0.00099989496022,-0.000333186
,,,-0.00099989486022,-0.000780311
,,,-0.00099989476022,-0.00102545
,,,-0.00099989466022,-0.00116011
,,,-0.00099989456022,-0.00123434
,,,-0.00099989446022,-0.0013759
,,,-0.00099989436022,-0.00115493
,,,-0.00099989426022,-0.000733699
,,,-0.00099989416022,-0.000303838
,,,-0.00099989406022,0.000231331
,,,-0.00099989396022,0.00112213
,,,-0.00099989386022,0.00171081
,,,-0.00099989376022,0.00193524
,,,-0.00099989366022,0.00225807
,,,-0.00099989356022,0.00203709
,,,-0.00099989346022,0.00211478
,,,-0.00099989336022,0.0024566
,,,-0.00099989326022,0.00244451
,,,-0.00099989316022,0.00204055
,,,-0.00099989306022,0.00112213
,,,-0.00099989296022,0.000219247
,,,-0.00099989286022,-0.000476473
,,,-0.00099989276022,-0.000460936
,,,-0.00099989266022,-0.000949493
,,,-0.00099989256022,-0.00171599
,,,-0.00099989246022,-0.00164003
,,,-0.00099989236022,-0.00149847
,,,-0.00099989226022,-0.00132066
,,,-0.00099989216022,-0.000825196
,,,-0.00099989206022,-0.000353902
,,,-0.00099989196022,-0.000195078
,,,-0.00099989186022,0.000490284
,,,-0.00099989176022,0.00156235
,,,-0.00099989166022,0.00254982
,,,-0.00099989156022,0.00309362
,,,-0.00099989146022,0.00319375
,,,-0.00099989136022,0.00294861
,,,-0.00099989126022,0.00231849
,,,-0.00099989116022,0.0020699
,,,-0.00099989106022,0.00173498
,,,-0.00099989096022,0.0012516
,,,-0.00099989086022,0.000191625
,,,-0.00099989076022,-0.000592139
,,,-0.00099989066022,-0.000821743
,,,-0.00099989056022,-0.00194387
,,,-0.00099989046022,-0.00315922
,,,-0.00099989036022,-0.00372547
,,,-0.00099989026022,-0.00453513
,,,-0.00099989016022,-0.00517905
,,,-0.00099989006022,-0.00553468
,,,-0.00099988996022,-0.00542938
,,,-0.00099988986022,-0.00537241
,,,-0.00099988976022,-0.0051428
,,,-0.00099988966022,-0.00382214
,,,-0.00099988956022,-0.00239963
,,,-0.00099988946022,-0.00122053
,,,-0.00099988936022,-0.000372892
,,,-0.00099988926022,0.000790669
,,,-0.00099988916022,0.00202674
,,,-0.00099988906022,0.00280532
,,,-0.00099988896022,0.00333358
,,,-0.00099988886022,0.00402067
,,,-0.00099988876022,0.00420021
,,,-0.00099988866022,0.00380143
,,,-0.00099988856022,0.00358218
,,,-0.00099988846022,0.00316268
,,,-0.00099988836022,0.00243588
,,,-0.00099988826022,0.00143805
,,,-0.00099988816022,0.000592139
,,,-0.00099988806022,-0.000271037
,,,-0.00099988796022,-0.00114457
,,,-0.00099988786022,-0.00212169
,,,-0.00099988776022,-0.0032559
,,,-0.00099988766022,-0.0042779
,,,-0.00099988756022,-0.00513762
,,,-0.00099988746022,-0.00551051
,,,-0.00099988736022,-0.00581435
,,,-0.00099988726022,-0.00598353
,,,-0.00099988716022,-0.00637369
,,,-0.00099988706022,-0.00638923
,,,-0.00099988696022,-0.00580054
,,,-0.00099988686022,-0.00547771
,,,-0.00099988676022,-0.00480271
,,,-0.00099988666022,-0.00393263
,,,-0.00099988656022,-0.00305737
,,,-0.00099988646022,-0.00227878
,,,-0.00099988636022,-0.00165039
,,,-0.00099988626022,-0.000210615
,,,-0.00099988616022,0.000878713
,,,-0.00099988606022,0.000980568
,,,-0.00099988596022,0.00213032
,,,-0.00099988586022,0.00326108
,,,-0.00099988576022,0.00437975
,,,-0.00099988566022,0.00539312
,,,-0.00099988556022,0.00525329
,,,-0.00099988546022,0.00477854
,,,-0.00099988536022,0.00461626
,,,-0.00099988526022,0.00412943
,,,-0.00099988516022,0.00356319
,,,-0.00099988506022,0.00335257
,,,-0.00099988496022,0.00303665
,,,-0.00099988486022,0.00266376
,,,-0.00099988476022,0.00226152
,,,-0.00099988466022,0.00184029
,,,-0.00099988456022,0.00101164
,,,-0.00099988446022,5.8696e-005
,,,-0.00099988436022,-0.000564517
,,,-0.00099988426022,-0.00100646
,,,-0.00099988416022,-0.00154854
,,,-0.00099988406022,-0.00214413
,,,-0.00099988396022,-0.00326798
,,,-0.00099988386022,-0.00468187
,,,-0.00099988376022,-0.00585751
,,,-0.00099988366022,-0.00630464
,,,-0.00099988356022,-0.00645138
,,,-0.00099988346022,-0.00633226
,,,-0.00099988336022,-0.00656531
,,,-0.00099988326022,-0.00689332
,,,-0.00099988316022,-0.00667407
,,,-0.00099988306022,-0.00536032
,,,-0.00099988296022,-0.00394126
,,,-0.00099988286022,-0.00316268
,,,-0.00099988276022,-0.00193697
,,,-0.00099988266022,-0.00106516
,,,-0.00099988256022,0.000110486
,,,-0.00099988246022,0.00125506
,,,-0.00099988236022,0.00168492
,,,-0.00099988226022,0.00211996
,,,-0.00099988216022,0.00285711
,,,-0.00099988206022,0.00336121
,,,-0.00099988196022,0.00353902
,,,-0.00099988186022,0.00314023
,,,-0.00099988176022,0.00262233
,,,-0.00099988166022,0.00273454
,,,-0.00099988156022,0.00269656
,,,-0.00099988146022,0.00247731
,,,-0.00099988136022,0.00195941
,,,-0.00099988126022,0.00127577
,,,-0.00099988116022,0.00040224
,,,-0.00099988106022,-0.000574875
,,,-0.00099988096022,-0.00200775
,,,-0.00099988086022,-0.00359081
,,,-0.00099988076022,-0.00436249
,,,-0.00099988066022,-0.00508411
,,,-0.00099988056022,-0.00597836
,,,-0.00099988046022,-0.00686915
,,,-0.00099988036022,-0.00725758
,,,-0.00099988026022,-0.00747165
,,,-0.00099988016022,-0.00749064
,,,-0.00099988006022,-0.00690368
,,,-0.00099987996022,-0.00648245
,,,-0.00099987986022,-0.00545354
,,,-0.00099987976022,-0.0047889
,,,-0.00099987966022,-0.00392572
,,,-0.00099987956022,-0.0024566
,,,-0.00099987946022,-0.00115148
,,,-0.00099987936022,0.000262405
,,,-0.00099987926022,0.00143805
,,,-0.00099987916022,0.00287955
,,,-0.00099987906022,0.00426927
,,,-0.00099987896022,0.00523257
,,,-0.00099987886022,0.0055623
,,,-0.00099987876022,0.00554504
,,,-0.00099987866022,0.00543628
,,,-0.00099987856022,0.0050772
,,,-0.00099987846022,0.00498052
,,,-0.00099987836022,0.00462835
,,,-0.00099987826022,0.00314196
,,,-0.00099987816022,0.00182648
,,,-0.00099987806022,0.00100474
,,,-0.00099987796022,-4.48851e-005
,,,-0.00099987786022,-0.000820017
,,,-0.00099987776022,-0.00174534
,,,-0.00099987766022,-0.00255155
,,,-0.00099987756022,-0.00299349
,,,-0.00099987746022,-0.00273972
,,,-0.00099987736022,-0.00200429
,,,-0.00099987726022,-0.00129994
,,,-0.00099987716022,-0.000616307
,,,-0.00099987706022,-0.000338365
,,,-0.00099987696022,0.000212341
,,,-0.00099987686022,0.000614581
,,,-0.00099987676022,0.000436767
,,,-0.00099987666022,0.00063875
,,,-0.00099987656022,0.0010479
,,,-0.00099987646022,0.000873534
,,,-0.00099987636022,0.000680182
,,,-0.00099987626022,0.00097021
,,,-0.00099987616022,0.00122916
,,,-0.00099987606022,0.000775132
,,,-0.00099987596022,0.000227878
,,,-0.00099987586022,0.000124297
,,,-0.00099987576022,-0.000129476
,,,-0.00099987566022,-0.000668098
,,,-0.00099987556022,-0.00146222
,,,-0.00099987546022,-0.00199739
,,,-0.00099987536022,-0.00209234
,,,-0.00099987526022,-0.00214585
,,,-0.00099987516022,-0.0021752
,,,-0.00099987506022,-0.00219074
,,,-0.00099987496022,-0.00229777
,,,-0.00099987486022,-0.0023582
,,,-0.00099987476022,-0.00258953
,,,-0.00099987466022,-0.00261715
,,,-0.00099987456022,-0.00233403
,,,-0.00099987446022,-0.00237719
,,,-0.00099987436022,-0.00170564
,,,-0.00099987426022,-0.000937409
,,,-0.00099987416022,-0.0012119
,,,-0.00099987406022,-0.00126369
,,,-0.00099987396022,-0.000495463
,,,-0.00099987386022,0.000324554
,,,-0.00099987376022,0.000973662
,,,-0.00099987366022,0.00153127
,,,-0.00099987356022,0.00193524
,,,-0.00099987346022,0.00186101
,,,-0.00099987336022,0.00161932
,,,-0.00099987326022,0.00138799
,,,-0.00099987316022,0.00126024
,,,-0.00099987306022,0.000792395
,,,-0.00099987296022,0.000336639
,,,-0.00099987286022,-0.000113939
,,,-0.00099987276022,-0.000857997
,,,-0.00099987266022,-0.00097021
,,,-0.00099987256022,-0.000631845
,,,-0.00099987246022,-0.000346997
,,,-0.00099987236022,-0.000887345
,,,-0.00099987226022,-0.00158306
,,,-0.00099987216022,-0.00176606
,,,-0.00099987206022,-0.00176606
,,,-0.00099987196022,-0.00126887
,,,-0.00099987186022,-0.000797574
,,,-0.00099987176022,-0.000835554
,,,-0.00099987166022,-0.000757868
,,,-0.00099987156022,-0.000119118
,,,-0.00099987146022,0.000631845
,,,-0.00099987136022,0.000944314
,,,-0.00099987126022,0.00171254
,,,-0.00099987116022,0.00263269
,,,-0.00099987106022,0.00333704
,,,-0.00099987096022,0.00372547
,,,-0.00099987086022,0.00334222
,,,-0.00099987076022,0.00342853
,,,-0.00099987066022,0.0036754
,,,-0.00099987056022,0.00331459
,,,-0.00099987046022,0.00301594
,,,-0.00099987036022,0.00255327
,,,-0.00099987026022,0.0022995
,,,-0.00099987016022,0.00255673
,,,-0.00099987006022,0.00240135
,,,-0.00099986996022,0.00161759
,,,-0.00099986986022,0.000690541
,,,-0.00099986976022,0.000181267
,,,-0.00099986966022,-0.000597318
,,,-0.00099986956022,-0.00172117
,,,-0.00099986946022,-0.00263787
,,,-0.00099986936022,-0.00314196
,,,-0.00099986926022,-0.0035183
,,,-0.00099986916022,-0.00362534
,,,-0.00099986906022,-0.00358563
,,,-0.00099986896022,-0.00346306
,,,-0.00099986886022,-0.00299867
,,,-0.00099986876022,-0.00274317
,,,-0.00099986866022,-0.00210442
,,,-0.00099986856022,-0.00135691
,,,-0.00099986846022,-0.00114284
,,,-0.00099986836022,-0.00102718
,,,-0.00099986826022,-0.00106171
,,,-0.00099986816022,-0.000882166
,,,-0.00099986806022,-0.000485105
,,,-0.00099986796022,-0.000564517
,,,-0.00099986786022,-0.000509274
,,,-0.00099986776022,-0.000479926
,,,-0.00099986766022,-0.000661193
,,,-0.00099986756022,-0.000861449
,,,-0.00099986746022,-0.000871807
,,,-0.00099986736022,-0.000876987
,,,-0.00099986726022,-0.000880439
,,,-0.00099986716022,-0.000882166
,,,-0.00099986706022,-0.00118082
,,,-0.00099986696022,-0.00134655
,,,-0.00099986686022,-0.000839007
,,,-0.00099986676022,-0.000460936
,,,-0.00099986666022,-5.52432e-005
,,,-0.00099986656022,6.90541e-005
,,,-0.00099986646022,0.00023651
,,,-0.00099986636022,0.000628392
,,,-0.00099986626022,0.00034527
,,,-0.00099986616022,0.000388429
,,,-0.00099986606022,0.00031247
,,,-0.00099986596022,0.000271037
,,,-0.00099986586022,0.000348723
,,,-0.00099986576022,0.000390155
,,,-0.00099986566022,0.000414324
,,,-0.00099986556022,0.000426409
,,,-0.00099986546022,0.000134655
,,,-0.00099986536022,-0.0011204
,,,-0.00099986526022,-0.002208
,,,-0.00099986516022,-0.00240826
,,,-0.00099986506022,-0.00261715
,,,-0.00099986496022,-0.00273281
,,,-0.00099986486022,-0.00289509
,,,-0.00099986476022,-0.0027846
,,,-0.00099986466022,-0.00262578
,,,-0.00099986456022,-0.00293652
,,,-0.00099986446022,-0.00320583
,,,-0.00099986436022,-0.00255845
,,,-0.00099986426022,-0.0021027
,,,-0.00099986416022,-0.00185238
,,,-0.00099986406022,-0.00131721
,,,-0.00099986396022,-0.00132066
,,,-0.00099986386022,-0.000726794
,,,-0.00099986376022,-1.72635e-006
,,,-0.00099986366022,0.000397061
,,,-0.00099986356022,0.000516179
,,,-0.00099986346022,0.00038325
,,,-0.00099986336022,0.000707804
,,,-0.00099986326022,0.000887345
,,,-0.00099986316022,0.00078549
,,,-0.00099986306022,0.00142769
,,,-0.00099986296022,0.00207853
,,,-0.00099986286022,0.00203709
,,,-0.00099986276022,0.00161759
,,,-0.00099986266022,0.00118773
,,,-0.00099986256022,0.00154854
,,,-0.00099986246022,0.00204573
,,,-0.00099986236022,0.00241689
,,,-0.00099986226022,0.00321965
,,,-0.00099986216022,0.00386012
,,,-0.00099986206022,0.00361325
,,,-0.00099986196022,0.00317994
,,,-0.00099986186022,0.0029417
,,,-0.00099986176022,0.00281223
,,,-0.00099986166022,0.00283985
,,,-0.00099986156022,0.002555
,,,-0.00099986146022,0.00259816
,,,-0.00099986136022,0.00272246
,,,-0.00099986126022,0.00229259
,,,-0.00099986116022,0.00165902
,,,-0.00099986106022,0.00111004
,,,-0.00099986096022,0.000809659
,,,-0.00099986086022,0.000543801
,,,-0.00099986076022,-0.000397061
,,,-0.00099986066022,-0.00141216
,,,-0.00099986056022,-0.00187136
,,,-0.00099986046022,-0.00222181
,,,-0.00099986036022,-0.00291235
,,,-0.00099986026022,-0.00289509
,,,-0.00099986016022,-0.00248767
,,,-0.00099986006022,-0.00226325
,,,-0.00099985996022,-0.00263614
,,,-0.00099985986022,-0.00343889
,,,-0.00099985976022,-0.00338365
,,,-0.00099985966022,-0.00325245
,,,-0.00099985956022,-0.00328007
,,,-0.00099985946022,-0.0032956
,,,-0.00099985936022,-0.00270692
,,,-0.00099985926022,-0.0018869
,,,-0.00099985916022,-0.000540348
,,,-0.00099985906022,0.000599044
,,,-0.00099985896022,0.00152264
,,,-0.00099985886022,0.00312642
,,,-0.00099985876022,0.00420539
,,,-0.00099985866022,0.00479926
,,,-0.00099985856022,0.00502714
,,,-0.00099985846022,0.0050513
,,,-0.00099985836022,0.00496671
,,,-0.00099985826022,0.00541556
,,,-0.00099985816022,0.00586269
,,,-0.00099985806022,0.00551224
,,,-0.00099985796022,0.00481997
,,,-0.00099985786022,0.00384458
,,,-0.00099985776022,0.00251184
,,,-0.00099985766022,0.000982294
,,,-0.00099985756022,-0.000554159
,,,-0.00099985746022,-0.00229432
,,,-0.00099985736022,-0.00394817
,,,-0.00099985726022,-0.00525501
,,,-0.00099985716022,-0.00637024
,,,-0.00099985706022,-0.00708495
,,,-0.00099985696022,-0.00757523
,,,-0.00099985686022,-0.0080448
,,,-0.00099985676022,-0.00820362
,,,-0.00099985666022,-0.00799128
,,,-0.00099985656022,-0.00707977
,,,-0.00099985646022,-0.00608194
,,,-0.00099985636022,-0.0053327
,,,-0.00099985626022,-0.00432451
,,,-0.00099985616022,-0.00317303
,,,-0.00099985606022,-0.00174534
,,,-0.00099985596022,-0.000460936
,,,-0.00099985586022,0.000542074
,,,-0.00099985576022,0.0016901
,,,-0.00099985566022,0.0025222
,,,-0.00099985556022,0.00307808
,,,-0.00099985546022,0.00358218
,,,-0.00099985536022,0.00375999
,,,-0.00099985526022,0.00375827
,,,-0.00099985516022,0.00355801
,,,-0.00099985506022,0.00305046
,,,-0.00099985496022,0.00237373
,,,-0.00099985486022,0.00180231
,,,-0.00099985476022,0.000890797
,,,-0.00099985466022,0.000291753
,,,-0.00099985456022,-0.000635297
,,,-0.00099985446022,-0.00174189
,,,-0.00099985436022,-0.00225116
,,,-0.00099985426022,-0.00292962
,,,-0.00099985416022,-0.00330078
,,,-0.00099985406022,-0.00330769
,,,-0.00099985396022,-0.0037082
,,,-0.00099985386022,-0.0040293
,,,-0.00099985376022,-0.0038066
,,,-0.00099985366022,-0.00328697
,,,-0.00099985356022,-0.00319893
,,,-0.00099985346022,-0.00315232
,,,-0.00099985336022,-0.00282776
,,,-0.00099985326022,-0.00225116
,,,-0.00099985316022,-0.00113767
,,,-0.00099985306022,-0.000526537
,,,-0.00099985296022,-0.000189899
,,,-0.00099985286022,-0.00040224
,,,-0.00099985276022,-0.00042123
,,,-0.00099985266022,-3.28007e-005
,,,-0.00099985256022,0.000181267
,,,-0.00099985246022,0
,,,-0.00099985236022,-0.00019853
,,,-0.00099985226022,-0.00010876
,,,-0.00099985216022,-0.000557612
,,,-0.00099985206022,-0.00120154
,,,-0.00099985196022,-0.0017557
,,,-0.00099985186022,-0.0024566
,,,-0.00099985176022,-0.00324209
,,,-0.00099985166022,-0.00367195
,,,-0.00099985156022,-0.00341127
,,,-0.00099985146022,-0.00296932
,,,-0.00099985136022,-0.00232885
,,,-0.00099985126022,-0.00177814
,,,-0.00099985116022,-0.0013759
,,,-0.00099985106022,-0.000656014
,,,-0.00099985096022,-0.000360807
,,,-0.00099985086022,0.000497189
,,,-0.00099985076022,0.00206472
,,,-0.00099985066022,0.00292617
,,,-0.00099985056022,0.00349931
,,,-0.00099985046022,0.00351485
,,,-0.00099985036022,0.00322655
,,,-0.00099985026022,0.00306773
,,,-0.00099985016022,0.00307808
,,,-0.00099985006022,0.00238927
,,,-0.00099984996022,0.00111522
,,,-0.00099984986022,0.000512726
